GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Thu Apr 25 17:15:16 GMT+05:30 2019,25-Apr-2019 17:15:16.410,77.59722534502613,12.971244808346844,0.0067371977,6.0,823.2655900064781,169.05052,-0.79250497,2.75581026,9.3592205,0.0163925,0.00195312,-0.08639891,0.28604382,0.85600138,56,3.67091608,0.52224362,135.0871582,90,757.5,100,48.45814896,1.52921343,6,823.26556396,169.05052185,12.97124481,77.597229,-,-,0,4.98346519,-,20.06594086,0,14.07758522,0.01507068,0,-,0.18580477,0.52487224,0.17655641,1315
Thu Apr 25 17:15:17 GMT+05:30 2019,25-Apr-2019 17:15:17.411,77.59722532132284,12.971244811071012,0.0047177454,6.0,823.2701650894065,169.05052,-0.84039044,2.82284999,9.33767128,0.01644293,-0.00469507,-0.08835142,0.28824043,0.84819138,56,3.67091608,0.52188319,135.04747009,90,760,100,48.45671844,1.53050053,6,823.2701416,169.05052185,12.97124481,77.597229,-,-,0,4.98242092,-,20.07014656,0,14.07463551,0.0105533,0,-,0.1856485,0.52443081,0.17655641,1316
Thu Apr 25 17:15:18 GMT+05:30 2019,25-Apr-2019 17:15:18.411,77.59722526518854,12.971244764968358,0.005295013,6.0,823.2583999179247,169.05052,-0.78532213,2.85876417,9.26105499,0.01023459,-0.00842677,-0.08005322,0.29141325,0.8440423,56,3.67091608,0.5215233,135.01486206,90,762.5,100,48.45517349,1.5318917,6,823.25842285,169.05052185,12.97124481,77.597229,-,-,0,4.9812932,-,20.07469177,0,14.07144928,0.01184461,0,-,0.18547992,0.52395457,0.17655641,1317
Thu Apr 25 17:15:19 GMT+05:30 2019,25-Apr-2019 17:15:19.410,77.59722525280327,12.971244794729214,0.015231739,6.0,823.2320236531377,169.05052,-0.76137936,2.79172444,9.37598038,0.01632192,-0.00584117,-0.08127354,0.29116917,0.84672695,56,3.67091608,0.52116382,134.97958374,90,759,100,48.45347595,1.53341961,6,823.23199463,169.05052185,12.97124481,77.597229,-,-,0,4.98005486,-,20.0796814,0,14.06795216,0.03407243,0,-,0.1852951,0.52343249,0.17655641,1318
Thu Apr 25 17:15:20 GMT+05:30 2019,25-Apr-2019 17:15:20.410,77.59722525650002,12.971244732400658,0.009722345,6.0,823.2239945812562,169.05052,-0.86193895,2.87552404,9.33527756,0.01475667,-0.00005928,-0.0878633,0.2931217,0.85160828,56,3.67091608,0.52080488,134.91020203,90,761,100,48.45042419,1.53616583,6,823.22399902,169.05052185,12.97124481,77.597229,-,-,0,4.97783089,-,20.08865356,0,14.06166935,0.02174827,0,-,0.18496385,0.52249676,0.17655641,1319
Thu Apr 25 17:15:21 GMT+05:30 2019,25-Apr-2019 17:15:21.411,77.59722531790077,12.971244725057257,0.00450595,6.0,823.2274346683436,169.05052,-0.90024734,2.86115837,9.24908352,0.01605451,0.00207355,-0.08420233,0.28384724,0.85697776,56,3.67091608,0.52044648,134.87228394,90,761,100,48.4486351,1.53777659,6,823.22741699,169.05052185,12.97124481,77.597229,-,-,0,4.97652769,-,20.09391594,0,14.05798721,0.01007952,0,-,0.18477011,0.52194947,0.17655641,1320
Thu Apr 25 17:15:22 GMT+05:30 2019,25-Apr-2019 17:15:22.410,77.59722533796828,12.971244759958914,0.0055096005,4.0,823.2264869509224,169.05052,-0.91221869,2.79651308,9.42865467,0.01836587,-0.00053702,-0.08908362,0.2862879,0.85307264,56,3.67091608,0.52008855,134.83345032,90,761,100,48.44736862,1.53891504,4,823.22650146,169.05052185,12.97124481,77.597229,-,-,0,4.97560644,-,20.09763527,0,14.05538559,0.01232462,0,-,0.18463342,0.52156335,0.17655641,1321
Thu Apr 25 17:15:23 GMT+05:30 2019,25-Apr-2019 17:15:23.410,77.59722535142777,12.97124477444736,0.009672543,4.0,823.2238847287971,169.05052,-0.89067024,2.88031268,9.29218006,0.01692836,-0.00434818,-0.09372085,0.28287101,0.84965575,56,3.67091608,0.51937413,134.80409241,90,759,100,48.44578934,1.54033661,4,823.22387695,169.05052185,12.97124481,77.597229,-,-,0,4.97445726,-,20.10227776,0,14.05213928,0.02163686,0,-,0.18446302,0.52108198,0.17655641,1322
Thu Apr 25 17:15:24 GMT+05:30 2019,25-Apr-2019 17:15:24.410,77.59722534066255,12.971244776116908,0.017791234,4.0,823.2301363264,169.05052,-0.80447632,2.82284999,9.30894089,0.01657367,-0.00212753,-0.09079207,0.28750822,0.85087603,56,3.67091608,0.5190177,134.76785278,90,760,100,48.44395447,1.54199064,4,823.23016357,169.05052185,12.97124481,77.597229,-,-,0,4.97312021,-,20.10768127,0,14.04836273,0.03979785,0,-,0.18426517,0.52052307,0.17655641,1323
Thu Apr 25 17:15:25 GMT+05:30 2019,25-Apr-2019 17:15:25.408,77.59722532106467,12.971244788719735,0.0070358063,4.0,823.2269492087689,169.05052,-0.82602483,2.77257013,9.39034557,0.01721877,-0.00725693,-0.08566671,0.28824043,0.84575075,56,3.67091608,0.51866168,134.72795105,90,759.5,100,48.44263077,1.5431819,4,823.22692871,169.05052185,12.97124481,77.597229,-,-,0,4.97215843,-,20.11157227,0,14.04564476,0.01573865,0,-,0.18412291,0.52012122,0.17655641,1324
Thu Apr 25 17:15:26 GMT+05:30 2019,25-Apr-2019 17:15:26.410,77.5972253038445,12.971244760363502,0.013002967,4.0,823.2275334354902,169.05052,-0.81165916,2.78693581,9.27302647,0.01580785,-0.00110545,-0.08810735,0.28213879,0.85380483,56,3.67091608,0.5183062,134.69752502,90,759.5,100,48.44106293,1.54459286,4,823.22753906,169.05052185,12.97124481,77.597229,-,-,0,4.97101879,-,20.11618233,0,14.04242611,0.02908681,0,-,0.18395472,0.51964611,0.17655641,1325
Thu Apr 25 17:15:27 GMT+05:30 2019,25-Apr-2019 17:15:27.413,77.59722532436967,12.971244759460976,0.005015134,4.0,823.2329820022671,169.05052,-0.87869883,2.82763863,9.34485435,0.01826113,-0.0045166,-0.08932768,0.28775227,0.8484354,56,3.67091608,0.51795119,134.66172791,90,759.5,100,48.43928528,1.54619086,4,823.23297119,169.05052185,12.97124481,77.597229,-,-,0,4.96972942,-,20.12140274,0,14.03878307,0.01121853,0,-,0.18376461,0.51910907,0.17655641,1326
Thu Apr 25 17:15:28 GMT+05:30 2019,25-Apr-2019 17:15:28.414,77.59722533643831,12.971244746743126,0.005483159,4.0,823.2375527821081,169.05052,-0.73504239,2.81087852,9.29936314,0.01626716,-0.00085939,-0.082982,0.28043035,0.85502517,56,3.67091608,0.51759666,134.5925293,90,759.5,100,48.43643188,1.54875898,4,823.23754883,169.05052185,12.97124481,77.597229,-,-,0,4.96765804,-,20.12979126,0,14.03293228,0.01226548,0,-,0.18345988,0.51824826,0.17655641,1327
Thu Apr 25 17:15:29 GMT+05:30 2019,25-Apr-2019 17:15:29.415,77.5972253535424,12.971244712283537,0.018649664,4.0,823.2378401367755,169.05052,-0.80208206,2.77017593,9.32809448,0.01604834,0.00083623,-0.08932768,0.28531164,0.85478109,56,3.67091608,0.51724267,134.55763245,90,761,100,48.43458557,1.55042052,4,823.237854,169.05052185,12.97124481,77.597229,-,-,0,4.96631908,-,20.13521767,0,14.02915001,0.04171811,0,-,0.1832633,0.51769292,0.17655641,1328
Thu Apr 25 17:15:30 GMT+05:30 2019,25-Apr-2019 17:15:30.410,77.59722537002206,12.971244626852876,0.020522546,4.0,823.243841459935,169.05052,-0.85236186,2.85397553,9.31612301,0.01619007,-0.00103413,-0.09225646,0.28921667,0.8513642,56,3.67091608,0.5168891,134.51759338,90,758.5,100,48.43323135,1.55163872,4,823.24383545,169.05052185,12.97124481,77.597229,-,-,0,4.96533775,-,20.1391983,0,14.02637768,0.04590763,0,-,0.18311939,0.51728642,0.17655641,1329
Thu Apr 25 17:15:31 GMT+05:30 2019,25-Apr-2019 17:15:31.411,77.59722535679339,12.971244551290727,0.020850219,4.0,823.2436005304559,169.05052,-0.86193895,2.75820446,9.39274025,0.01633018,-0.00207509,-0.08981581,0.28799635,0.85087603,56,3.67091608,0.51618344,134.48643494,90,763,100,48.4315834,1.55312371,4,823.24359131,169.05052185,12.97124481,77.597229,-,-,0,4.96414185,-,20.14404869,0,14.02299976,0.04664061,0,-,0.1829443,0.51679182,0.17655641,1330
Thu Apr 25 17:15:32 GMT+05:30 2019,25-Apr-2019 17:15:32.410,77.59722536535475,12.971244477659166,0.011374135,4.0,823.2482662043624,169.05052,-0.89067024,2.78693581,9.38555717,0.01647998,-0.00091537,-0.09713775,0.29360986,0.84965575,56,3.67091608,0.51618344,134.44874573,90,758,100,48.42967224,1.55484223,4,823.24829102,169.05052185,12.97124481,77.597229,-,-,0,4.96275854,-,20.14966393,0,14.01909256,0.02544321,0,-,0.18274212,0.51622069,0.17655641,1331
Thu Apr 25 17:15:33 GMT+05:30 2019,25-Apr-2019 17:15:33.410,77.59722537634248,12.97124439851678,0.005789272,4.0,823.2437075610122,169.05052,-0.87630457,2.87312984,9.30415154,0.01677286,0.00532644,-0.08517858,0.28433537,0.86015052,56,3.67091608,0.51547968,134.40762329,90,755,100,48.42835236,1.55603194,4,823.24371338,169.05052185,12.97124481,77.597229,-,-,0,4.96180153,-,20.1535511,0,14.01638889,0.01295023,0,-,0.18260238,0.51582593,0.17655641,1332
Thu Apr 25 17:15:34 GMT+05:30 2019,25-Apr-2019 17:15:34.410,77.59722539866645,12.971244293377296,0.01617001,4.0,823.2214250983735,169.05052,-0.81884199,2.72229052,9.42625999,0.0160212,-0.00048626,-0.09005988,0.29019293,0.8518523,56,3.67091608,0.51512855,134.37712097,90,763.5,100,48.42670441,1.55751491,4,823.22143555,169.05052185,12.97124386,77.597229,-,-,0,4.96060944,-,20.15839386,0,14.01302147,0.03617128,0,-,0.18242854,0.51533484,0.17655641,1333
Thu Apr 25 17:15:35 GMT+05:30 2019,25-Apr-2019 17:15:35.410,77.59722541926273,12.971244193357194,0.016372984,4.0,823.2113461504996,169.05052,-0.78532213,2.87073541,9.1940155,0.0152275,-0.0052223,-0.09982246,0.28506759,0.8474592,56,3.67091608,0.5147779,134.33959961,90,760,100,48.42481232,1.55921531,4,823.21136475,169.05052185,12.97124386,77.597229,-,-,0,4.95924282,-,20.16394806,0,14.009161,0.03662532,0,-,0.18222958,0.51477283,0.17655641,1334
Thu Apr 25 17:15:36 GMT+05:30 2019,25-Apr-2019 17:15:36.410,77.5972253648426,12.971244071312535,0.008329204,4.0,823.1833732017878,169.05052,-0.85475612,2.81806135,9.31851768,0.01520389,-0.00345578,-0.0871311,0.28726414,0.84989983,56,3.67091608,0.51442772,134.29872131,90,761,100,48.42341995,1.56047165,4,823.18334961,169.05052185,12.97124386,77.597229,-,-,0,4.95823336,-,20.16805267,0,14.00630951,0.0186319,0,-,0.18208288,0.5143584,0.17655641,1335
Thu Apr 25 17:15:37 GMT+05:30 2019,25-Apr-2019 17:15:37.410,77.5972253220273,12.971243974428516,0.00936685,4.0,823.1687711186291,169.05052,-1.47008479,2.40864038,9.66568756,0.01331537,0.02676971,-0.14985573,0.24552909,0.88528919,56,3.67091608,0.51407796,134.26686096,90,762,100,48.42178726,1.56193781,4,823.16876221,169.05052185,12.97124386,77.597229,-,-,0,4.95705652,-,20.17284203,0,14.002985,0.02095305,0,-,0.18191195,0.51387554,0.17655641,1336
Thu Apr 25 17:15:38 GMT+05:30 2019,25-Apr-2019 17:15:38.407,77.59722513661539,12.971243506633968,0.0032107434,4.0,823.1653813205885,169.05052,-0.76377368,2.86834121,9.27302647,0.01648078,-0.00278714,-0.09152427,0.29141325,0.84892362,56,3.67091608,0.5137288,134.229599,90,757,100,48.41984558,1.56368732,4,823.16540527,169.05052185,12.97124386,77.59722137,-,-,0,4.95565271,-,20.17855644,0,13.99901867,0.00718223,0,-,0.18170841,0.5133006,0.17655641,1337
Thu Apr 25 17:15:39 GMT+05:30 2019,25-Apr-2019 17:15:39.411,77.59722500705074,12.971242933149911,5.2193314E-4,4.0,823.1726476598521,169.05052,-0.87869883,2.79411864,9.34006596,0.01555923,0.00234709,-0.10128685,0.28579977,0.85502517,56,3.67091608,0.51337999,134.1877594,90,760,100,48.41846085,1.56493402,4,823.17266846,169.05052185,12.9712429,77.59722137,-,-,0,4.95465279,-,20.18263054,0,13.99619389,0.00116753,0,-,0.18156366,0.51289171,0.17655641,1338
Thu Apr 25 17:15:40 GMT+05:30 2019,25-Apr-2019 17:15:40.423,77.59722476392962,12.971242593519893,0.0074509443,4.0,823.1787829449778,169.05052,-0.89067024,2.90425539,9.30894089,0.01755121,-0.00340039,-0.08542264,0.29116917,0.84892362,56,3.67091608,0.51303172,134.15617371,90,760.5,100,48.4168396,1.56639338,4,823.17877197,169.05052185,12.9712429,77.59722137,-,-,0,4.95348263,-,20.187397,0,13.99288845,0.01666729,0,-,0.1813945,0.51241386,0.17655641,1339
Thu Apr 25 17:15:41 GMT+05:30 2019,25-Apr-2019 17:15:41.410,77.59722457031226,12.97124229928096,3.8724334E-4,4.0,823.178126546631,169.05052,-0.78292787,2.83721566,9.30894089,0.01637138,0.0012346,-0.08639891,0.28921667,0.85429293,56,3.67091608,0.51268387,134.0765686,90,762,100,48.41352844,1.56937373,4,823.17810059,169.05052185,12.97124195,77.59722137,-,-,0,4.95109463,-,20.19713402,0,13.98614311,0.00086624,0,-,0.18105003,0.51144075,0.17655641,1340
Thu Apr 25 17:15:42 GMT+05:30 2019,25-Apr-2019 17:15:42.410,77.59722124494947,12.971239644629874,0.09831998,4.0,823.1616000758265,169.05052,-0.95052707,2.79651308,9.39274025,0.01764868,0.00403246,-0.09689368,0.28506759,0.85746586,56,3.67091608,0.51233655,134.04608154,90,757.5,100,48.41186905,1.57086468,4,823.16162109,169.05052185,12.97124004,77.59722137,-,-,0,4.9499011,-,20.20200348,0,13.98277092,0.21993552,0,-,0.18087819,0.51095533,0.17655641,1341
Thu Apr 25 17:15:43 GMT+05:30 2019,25-Apr-2019 17:15:43.412,77.59721653047323,12.971234750654032,0.08661366,4.0,823.1327015814893,169.05052,-0.82841909,2.87073541,9.32570076,0.01657661,-0.00162618,-0.08151761,0.28555569,0.85282862,56,3.67091608,0.51198965,134.00862122,90,762,100,48.41001129,1.5725379,4,823.13269043,169.05052185,12.97123432,77.59721375,-,-,0,4.94856215,-,20.20746994,0,13.97898865,0.19374925,0,-,0.18068571,0.51041162,0.17655641,1342
Thu Apr 25 17:15:44 GMT+05:30 2019,25-Apr-2019 17:15:44.413,77.59721441497933,12.971232800481589,0.01244832,4.0,823.108652859214,169.05052,-0.7996878,2.79890728,9.33288288,0.01440351,0.00210856,-0.08347013,0.29068106,0.85502517,56,3.67091608,0.51129735,133.96847534,90,760.5,100,48.40860367,1.57380307,4,823.10864258,169.05052185,12.97123241,77.59721375,-,-,0,4.9475503,-,20.21160316,0,13.97613049,0.0278461,0,-,0.18054046,0.5100013,0.17655641,1343
Thu Apr 25 17:15:45 GMT+05:30 2019,25-Apr-2019 17:15:45.410,77.5972167762294,12.97123293270678,0.06519657,4.0,823.0886954785915,169.05052,-0.85475612,2.83482146,9.36640263,0.02035099,0.00066658,-0.08591077,0.29141325,0.85307264,56,3.67091608,0.51095182,133.93675232,90,754.5,100,48.40703964,1.57521272,4,823.08868408,169.05052185,12.97123337,77.59721375,-,-,0,4.94642305,-,20.2162075,0,13.97294712,0.14584057,0,-,0.18037891,0.50954497,0.17655641,1344
Thu Apr 25 17:15:46 GMT+05:30 2019,25-Apr-2019 17:15:46.411,77.59721706768211,12.971232283476477,0.12793824,4.0,823.0783977383202,169.05052,-0.84278476,2.87312984,9.34246063,0.01597475,-0.00153205,-0.08810735,0.28555569,0.85234052,55,3.67091608,0.51060683,133.90097046,90,757.5,100,48.40513229,1.57692826,4,823.07836914,169.05052185,12.97123241,77.59721375,-,-,0,4.94505262,-,20.22181129,0,13.9690752,0.28618971,0,-,0.1801827,0.50899065,0.17655641,1345
Thu Apr 25 17:15:47 GMT+05:30 2019,25-Apr-2019 17:15:47.410,77.59721687843764,12.971230902050797,0.008262231,4.0,823.1031429435766,169.05052,-0.85475612,2.81566715,9.33288288,0.01633214,-0.00319216,-0.08469045,0.2897048,0.84965575,55,3.67091608,0.51026231,133.86006165,90,764,100,48.403759,1.57816517,4,823.10314941,169.05052185,12.97123051,77.59721375,-,-,0,4.94406462,-,20.22585297,0,13.9662838,0.01848208,0,-,0.18004145,0.50859165,0.17655641,1346
Thu Apr 25 17:15:48 GMT+05:30 2019,25-Apr-2019 17:15:48.414,77.59721425819217,12.971230280317377,0.049426336,4.0,823.1192292466478,169.05052,-0.87151605,2.87073541,9.33767128,0.01690741,-0.00408215,-0.08493451,0.28897262,0.84892362,55,3.67091608,0.50991821,133.82870483,90,771,100,48.40208817,1.57966721,4,823.11920166,169.05052185,12.97123051,77.59721375,-,-,0,4.94286537,-,20.23076057,0,13.96289635,0.11056357,0,-,0.17987026,0.50810808,0.17655641,1347
Thu Apr 25 17:15:49 GMT+05:30 2019,25-Apr-2019 17:15:49.410,77.59721134489533,12.971229915161594,0.16582164,4.0,823.1400578309144,169.05052,-0.74701375,2.72229052,9.28020954,0.00779313,-0.01086909,-0.07614819,0.27750158,0.84599483,55,3.67091608,0.50957465,133.79089355,90,761,100,48.4001503,1.5814122,4,823.14007568,169.05052185,12.97122955,77.59721375,-,-,0,4.94147301,-,20.23645973,0,13.95896339,0.37093246,0,-,0.17967179,0.50754744,0.17655641,1348
Thu Apr 25 17:15:50 GMT+05:30 2019,25-Apr-2019 17:15:50.410,77.59720999997857,12.97122853157596,0.18214801,4.0,823.1824101511759,169.05052,-0.69433969,2.82045579,9.31133461,0.01691469,-0.00825729,-0.09274459,0.28579977,0.84477448,55,3.67091608,0.50923151,133.74925232,90,761.5,100,48.39871979,1.58269954,4,823.18243408,169.05052185,12.9712286,77.59721375,-,-,0,4.94044638,-,20.24066544,0,13.95606327,0.40745348,0,-,0.17952566,0.50713462,0.17655641,1349
Thu Apr 25 17:15:51 GMT+05:30 2019,25-Apr-2019 17:15:51.410,77.59720929165643,12.971226980559198,0.022449106,4.0,823.1280480599731,169.05052,-0.85954463,2.80369592,9.27063179,0.01698082,-0.0032178,-0.08957174,0.28409129,0.85087603,55,3.67091608,0.50888878,133.71707153,90,759.5,100,48.39712906,1.58413124,4,823.12805176,169.05052185,12.97122669,77.59720612,-,-,0,4.93930531,-,20.24534035,0,13.95283985,0.05021722,0,-,0.1793634,0.50667626,0.17655641,1350
Thu Apr 25 17:15:52 GMT+05:30 2019,25-Apr-2019 17:15:52.410,77.59720884573859,12.971226771012404,0.0065886257,4.0,823.1231663791116,169.05052,-0.8092649,2.74383903,9.34246063,0.01636622,-0.00276841,-0.08908362,0.28824043,0.85014385,55,3.67091608,0.50854659,133.64245605,90,764.5,100,48.39401627,1.58693433,4,823.12316895,169.05052185,12.97122669,77.59720612,-,-,0,4.93707228,-,20.25449944,0,13.9465313,0.01473834,0,-,0.17904657,0.50578129,0.17655641,1351
Thu Apr 25 17:15:53 GMT+05:30 2019,25-Apr-2019 17:15:53.405,77.59720859522307,12.971226663457694,0.0049684644,4.0,823.1279806910045,169.05052,-0.91700727,2.84918714,9.36161423,0.01886237,-0.00418512,-0.09786995,0.29092512,0.84697104,55,3.67091608,0.50820482,133.61289978,90,759,100,48.39248276,1.58831477,4,823.12799072,169.05052185,12.97122669,77.59720612,-,-,0,4.93597317,-,20.25900841,0,13.94342709,0.01111414,0,-,0.17889096,0.50534171,0.17655641,1352
Thu Apr 25 17:15:54 GMT+05:30 2019,25-Apr-2019 17:15:54.410,77.59720810832479,12.971226552220946,0.0035588564,6.0,823.1400876216431,169.05052,-0.81884199,2.85636973,9.21556377,0.00603014,0.0112809,-0.09982246,0.28579977,0.86454374,55,3.67091608,0.50786352,133.57836914,90,759.5,100,48.39074707,1.58987522,6,823.14007568,169.05052185,12.97122669,77.59720612,-,-,0,4.93473148,-,20.26410484,0,13.93991947,0.00796093,0,-,0.17871536,0.50484568,0.17655641,1353
Thu Apr 25 17:15:55 GMT+05:30 2019,25-Apr-2019 17:15:55.411,77.59720787286629,12.971226720110405,0.011921428,6.0,823.1508989521301,169.05052,-0.95292139,2.71031904,9.52442551,0.01788245,-0.00922423,-0.08395825,0.28677604,0.84428638,55,3.67091608,0.50718224,133.54136658,90,762.5,100,48.38951492,1.59098506,6,823.15087891,169.05052185,12.97122669,77.59720612,-,-,0,4.93473148,-,20.26410484,0,13.93991947,0.02666747,0,-,0.17871536,0.50484568,0.17655641,1354
Thu Apr 25 17:15:56 GMT+05:30 2019,25-Apr-2019 17:15:56.409,77.59720757891525,12.971227126947152,0.03332207,6.0,823.1676156928296,169.05052,-0.88588166,2.75102186,9.35682583,0.01725059,-0.00115218,-0.09103613,0.28677604,0.85209638,55,3.67091608,0.50684232,133.53697205,90,758.5,100,48.38792419,1.59241545,6,823.16760254,169.05052185,12.97122669,77.59720612,-,-,0,4.9327116,-,20.27240372,0,13.93421364,0.07453935,0,-,0.17843029,0.50404036,0.17655641,1355
Thu Apr 25 17:15:57 GMT+05:30 2019,25-Apr-2019 17:15:57.410,77.59720732301406,12.971226629768921,0.03178866,6.0,823.1712051596553,169.05052,-0.78771639,2.77257013,9.24429512,0.0152715,-0.0037883,-0.08273793,0.29141325,0.84867948,56,3.67091608,0.50650287,133.47724915,90,757.5,100,48.38608551,1.59407151,6,823.17120361,169.05052185,12.97122669,77.59720612,-,-,0,4.93139553,-,20.27781296,0,13.93049622,0.0711092,0,-,0.17824492,0.50351673,0.17655641,1356
Thu Apr 25 17:15:58 GMT+05:30 2019,25-Apr-2019 17:15:58.410,77.5972095331893,12.971230260475922,0.27596638,6.0,823.1741077772576,197.29736,-0.89545876,2.80609012,9.47653961,0.03059512,0.00131452,-0.082982,0.28726414,0.85526931,56,3.67091608,0.50616384,133.43809509,90,762.5,100,48.38479996,1.59522891,6,823.1741333,197.29736328,12.97123051,77.59720612,-,-,0,4.93047619,-,20.28159332,0,13.92789936,0.61731923,0,-,0.17811561,0.50315142,0.17655641,1357
Thu Apr 25 17:15:59 GMT+05:30 2019,25-Apr-2019 17:15:59.411,77.59721103022606,12.971228889864824,0.22314943,6.0,823.1571494199642,197.29736,-0.8092649,2.79411864,9.30894089,0.01607898,-0.00548449,-0.08249387,0.28482351,0.84892362,56,3.67091608,0.50582522,133.40907288,90,760,100,48.38329315,1.59658325,6,823.15716553,197.29736328,12.9712286,77.59721375,-,-,0,4.92940092,-,20.28602028,0,13.92486095,0.49917105,0,-,0.17796451,0.50272459,0.17655641,1358
Thu Apr 25 17:16:00 GMT+05:30 2019,25-Apr-2019 17:16:00.411,77.59721055429041,12.971225903216718,0.047519743,6.0,823.1137097807672,197.29736,-0.92658436,2.82284999,9.42386532,0.01636731,0.00194438,-0.09128019,0.28531164,0.85575742,56,3.67091608,0.50548714,133.33628845,90,760,100,48.38012314,1.59943795,6,823.1137085,197.29736328,12.97122574,77.59721375,-,-,0,4.92713594,-,20.29534531,0,13.91846275,0.10629863,0,-,0.17764686,0.5018273,0.17655641,1359
Thu Apr 25 17:16:01 GMT+05:30 2019,25-Apr-2019 17:16:01.410,77.59721042776165,12.97122554451321,0.0082879,6.0,823.1989554458354,197.29736,-0.84996754,2.81566715,9.44780827,0.01602628,0.00162204,-0.08859549,0.29702672,0.85209638,56,3.67091608,0.50481224,133.30552673,90,760.5,100,48.37852097,1.60087991,6,823.19897461,197.29736328,12.97122574,77.59721375,-,-,0,4.92599249,-,20.30005455,0,13.91523361,0.01853951,0,-,0.17748687,0.50137532,0.17655641,1360
Thu Apr 25 17:16:02 GMT+05:30 2019,25-Apr-2019 17:16:02.406,77.59721108913422,12.971226994571696,0.024564046,6.0,823.1856489695259,197.29736,-0.79729348,2.78933024,9.24668884,0.01328325,0.00295455,-0.08761922,0.28262693,0.85795397,56,3.67091608,0.50447547,133.2698822,90,763,100,48.37680435,1.60242283,6,823.18566895,197.29736328,12.97122669,77.59721375,-,-,0,4.92476988,-,20.30509567,0,13.9117794,0.0549482,0,-,0.17731598,0.50089258,0.17655641,1361
Thu Apr 25 17:16:03 GMT+05:30 2019,25-Apr-2019 17:16:03.404,77.5972111294772,12.971228445038896,0.018411279,6.0,823.172822948392,197.29736,-0.80687064,2.88031268,9.31133461,0.01594079,-0.00334877,-0.07980916,0.28653196,0.85087603,56,3.67091608,0.50413918,133.23297119,90,761.5,100,48.3754158,1.60367298,6,823.17285156,197.29736328,12.9712286,77.59721375,-,-,0,4.92377949,-,20.3091774,0,13.90898228,0.04118486,0,-,0.17717773,0.50050205,0.17655641,1362
