GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Wed Apr 24 08:52:18 GMT+05:30 2019,24-Apr-2019 08:52:18.142,77.61340754264597,13.042292229641697,6.349293,12.0,803.8820391634997,278.83398,-0.32801566,4.17082691,9.21077538,0.00898159,0.05509121,-0.03001996,0.40636772,0.87284189,-,15.27966976,10.69968319,70.07180786,-,1741.5,-,48.66651535,0.7976386,12,803.88201904,278.83398438,13.04229259,77.61341095,9.56057262,52,2.98347449,5.14143515,33.51726913,19.44941711,8.42789459,14.52382851,14.20296383,14.91290855,47.95949554,5.14143515,14.52382851,2.54829121,827
Wed Apr 24 08:52:19 GMT+05:30 2019,24-Apr-2019 08:52:19.142,77.61332922228772,13.042308624143445,8.525958,24.0,802.5996819589539,282.6536,-0.83560193,4.34560871,8.90909672,0.05565041,0.08515306,-0.11349008,0.48178372,0.86527586,-,15.28557968,10.71163464,69.95915985,-,1962,-,48.66191101,0.79971057,24,802.59967041,282.65359497,13.04230881,77.61332703,18.4026165,52,2.58079219,5.13483667,38.74698639,19.47441101,7.2903738,14.50518894,19.0720253,18.64113617,75.24578857,5.13483667,14.50518894,2.5544064,828
Wed Apr 24 08:52:20 GMT+05:30 2019,24-Apr-2019 08:52:20.138,77.61324150876844,13.042325728927763,9.834622,8.0,803.0053901713418,282.16534,-0.24182175,1.98245955,10.0822916,0.06672591,-0.05412073,-0.06540934,0.14961167,0.83135092,-,15.30051136,10.72989082,69.85600281,-,2330.75,-,48.65259933,0.8039,8,803.00537109,282.16534424,13.04232597,77.6132431,30.73277283,52,2.93504119,5.12078571,34.07036591,19.52784729,8.29107666,14.46549606,21.99942398,21.74799156,98.51026917,5.12078571,14.46549606,2.56116557,829
Wed Apr 24 08:52:21 GMT+05:30 2019,24-Apr-2019 08:52:21.144,77.61314826610999,13.042346149684919,10.399319,8.0,802.9018171699229,282.88107,-0.14605077,2.87312984,8.8779707,0.0236304,-0.05930925,-0.06003992,0.30239615,0.78839552,-,15.30832672,10.73925972,69.66230774,-,1562.25,-,48.65082169,0.80470008,8,802.90179443,282.881073,13.042346,77.61315155,5.21549654,52,7.7646203,5.12827539,12.87866211,19.49932861,21.93395615,14.48665333,23.2626133,21.74799156,23.70402145,5.12827539,14.48665333,2.56427073,830
Wed Apr 24 08:52:22 GMT+05:30 2019,24-Apr-2019 08:52:22.148,77.61304930981545,13.042367743196568,11.056878,12.0,803.0424704974967,282.8157,-0.41181526,2.34160066,9.7662468,0.05238312,0.22027469,-0.02953183,0.47153303,1.0246501,-,15.32765675,10.76058769,69.75561523,-,1613.75,-,48.64484406,0.80739039,12,803.04248047,282.81570435,13.04236794,77.61305237,15.53999615,52,4.37514734,5.12565708,22.8558979,19.50928688,12.35917282,14.47925758,24.73353195,23.61210442,68.57104492,5.12565708,14.47925758,2.57153034,831
Wed Apr 24 08:52:23 GMT+05:30 2019,24-Apr-2019 08:52:23.151,77.61294273593546,13.042391180617035,11.869296,12.0,803.1396643111631,282.48807,0.53152901,2.01597929,8.71276569,0.02318906,-0.00683342,-0.03831816,0.16962497,0.87747908,-,15.33916378,10.772542,69.71776581,-,1697.25,-,48.64328384,0.80809313,12,803.13964844,282.48806763,13.04239082,77.61294556,15.53999615,52,12.4430294,5.1318574,8.03646088,19.48571587,35.14979935,14.49677277,26.55085945,24.85484695,68.57104492,5.1318574,14.49677277,2.57688189,832
Wed Apr 24 08:52:24 GMT+05:30 2019,24-Apr-2019 08:52:24.138,77.61283395419106,13.042415025470872,12.0655,8.0,803.2875463959707,282.78595,-0.07182825,2.94974661,8.95219326,0.03735984,0.10219806,-0.01073885,0.25260696,0.97242033,-,15.36284161,10.79691601,69.79853821,-,1755,-,48.64080048,0.80921054,8,803.28753662,282.78594971,13.04241467,77.61283112,8.69697285,52,8.86118603,5.14071751,11.28493595,19.45213318,25.03159904,14.52180099,26.98975372,25.47621918,36.48785782,5.14071751,14.52180099,2.58490014,833
Wed Apr 24 08:52:25 GMT+05:30 2019,24-Apr-2019 08:52:25.147,77.61272248964269,13.042443458764808,12.447223,6.0,803.4846834442963,284.596,-0.70391679,4.31687737,9.49808788,0.25058326,-0.09508104,-0.13960502,0.26212549,0.75447047,-,15.38939285,10.8233099,69.91293335,-,1799.25,-,48.63654709,0.81112385,6,803.48468018,284.5960083,13.04244328,77.6127243,12.93525124,52,5.83728743,5.14512682,17.13088799,19.43546295,16.4895134,14.53425598,27.84364319,26.71896172,52.4836235,5.14512682,14.53425598,2.5932343,834
Wed Apr 24 08:52:26 GMT+05:30 2019,24-Apr-2019 08:52:26.139,77.61260613029445,13.042472397338482,13.017023,16.0,803.5648605116868,284.39816,-0.28013015,2.96890068,9.13894653,-0.02140517,-0.1962799,-0.18670949,0.248946,0.64073634,-,15.41954231,10.85223484,69.96817017,-,1917.25,-,48.63326263,0.81260186,16,803.56488037,284.39816284,13.04247284,77.61260986,11.82104778,52,4.28345633,5.14512682,23.34514618,19.43546295,12.10015965,14.53425598,29.1182518,28.58307457,44.8394165,5.14512682,14.53425598,2.6017518,835
Wed Apr 24 08:52:27 GMT+05:30 2019,24-Apr-2019 08:52:27.142,77.61247959830943,13.04250039026145,14.045683,6.0,803.82440171816,282.68307,-0.36392978,3.79013705,10.17327404,0.06064591,0.10766287,-0.03709783,0.38635442,0.93703097,-,15.43902779,10.86980438,69.95349121,-,2102.5,-,48.62306213,0.81719279,6,803.82440186,282.68307495,13.0425005,77.61248016,31.72583008,52,3.2647078,5.12368965,30.62997627,19.51677895,9.22233772,14.47369957,31.41929626,31.68992996,107.44917297,5.12368965,14.47369957,2.61155462,836
Wed Apr 24 08:52:28 GMT+05:30 2019,24-Apr-2019 08:52:28.144,77.61234597481346,13.042527962304138,14.860479,6.0,803.9956540395552,282.68478,-0.2370332,2.42061186,10.05834866,0.07386571,0.05522608,-0.0241624,0.24674942,0.92531586,-,15.45772362,10.88682079,69.65624237,-,1551.75,-,48.61901474,0.81901294,6,803.9956665,282.68478394,13.04252815,77.61234283,31.72583008,52,9.25950241,5.14257812,10.79949188,19.44509506,26.15678596,14.52705669,33.24194336,31.06855965,107.44917297,5.14257812,14.52705669,2.61715937,837
Wed Apr 24 08:52:29 GMT+05:30 2019,24-Apr-2019 08:52:29.145,77.61221063909147,13.042558538602094,15.136917,12.0,804.1428371203199,283.1191,-0.48843205,2.75102186,10.80057335,0.01996945,-0.08516385,-0.00903039,0.29824707,0.76447713,-,15.47711658,10.90433311,69.90716553,-,1593.25,-,48.61494064,0.82084721,12,804.14282227,283.11911011,13.04255867,77.61221313,31.72583008,52,6.2018199,5.13954592,16.12396431,19.45656776,17.51926422,14.51849079,33.86031723,31.68992996,107.44917297,5.13954592,14.51849079,2.62147403,838
Wed Apr 24 08:52:30 GMT+05:30 2019,24-Apr-2019 08:52:30.146,77.61206955464115,13.042594424222884,15.716106,12.0,804.2785326126084,284.29095,-0.63927138,3.93858194,9.27542019,0.04095152,0.00494565,0.0248946,0.32460606,0.85038793,-,15.51946735,10.94187641,69.86079407,-,1630.5,-,48.61135483,0.82246077,12,804.27850342,284.29095459,13.04259396,77.61206818,17.2290554,52,6.0946393,5.13954592,16.40752029,19.45656776,17.21649551,14.51849079,35.15592575,33.55404282,75.24311829,5.13954592,14.51849079,2.63481402,839
Wed Apr 24 08:52:31 GMT+05:30 2019,24-Apr-2019 08:52:31.143,77.61192416700004,13.042631078081884,16.252012,6.0,804.4688517047043,284.7764,0.2753416,1.620924,10.08947372,-0.01059363,0.08753961,-0.18011975,0.22161074,0.94899011,-,15.54241753,10.96190548,69.85505676,-,1680,-,48.60736465,0.82425541,6,804.46887207,284.77639771,13.04263115,77.61192322,17.2290554,53,181.2480011,5.16124344,0,19.37477303,512,14.57978344,36.35471725,34.79678726,75.24311829,5.16124344,14.57978344,2.64347172,840
Wed Apr 24 08:52:32 GMT+05:30 2019,24-Apr-2019 08:52:32.139,77.61177848136931,13.042668675861574,16.206167,12.0,804.5671346965411,284.54892,-0.96489275,1.73824346,9.79018974,0.05630335,0.10120784,-0.04466384,0.22429547,0.9768135,-,15.58741379,11.00134277,70.14852905,-,1659.75,-,48.60636902,0.82470345,12,804.56713867,284.54891968,13.04266834,77.61177826,10.93922043,53,181.2480011,5.18100595,0,19.3008709,512,14.63560963,36.25216293,34.17541504,46.79112244,5.18100595,14.63560963,2.65503597,841
Wed Apr 24 08:52:33 GMT+05:30 2019,24-Apr-2019 08:52:33.143,77.61163533375554,13.042703238341836,15.95043,12.0,804.6817911916753,283.78534,-1.28333127,2.03034496,9.5866766,-0.00867261,-0.11203735,-0.09640556,0.14692695,0.77009064,-,15.62925243,11.0385685,70.41575623,-,1622.5,-,48.60542297,0.82512987,12,804.6817627,283.78533936,13.04270363,77.6116333,10.93922043,53,22.44302177,5.18100595,4.45563555,19.3008709,63.39836502,14.63560963,35.68009567,32.93267441,46.79112244,5.18100595,14.63560963,2.66564989,842
Wed Apr 24 08:52:34 GMT+05:30 2019,24-Apr-2019 08:52:34.145,77.61149575376167,13.042734487328914,15.551459,6.0,804.7922962028822,283.08194,-0.06943397,2.14287591,7.39830923,0.02032903,-0.21454231,-0.00707788,0.2184379,0.65415996,-,15.66942501,11.07463074,70.41575623,-,1571.75,-,48.60542297,0.82512987,6,804.79229736,283.0819397,13.04273415,77.61149597,10.93922043,53,181.2480011,5.19902945,0,19.2339592,512,14.68652344,34.78762436,32.31130219,46.79112244,5.19902945,14.68652344,2.67549896,843
Wed Apr 24 08:52:35 GMT+05:30 2019,24-Apr-2019 08:52:35.143,77.61135930782017,13.042764684879824,15.097461,8.0,804.8318950364561,282.77057,-0.4836435,2.21470428,9.46696281,0.03273005,0.09588955,-0.05222985,0.14497444,0.98462361,-,15.68833923,11.09183884,70.41575623,-,1530.75,-,48.60542297,0.82512987,8,804.83190918,282.77056885,13.04276466,77.61135864,-,53,181.2480011,5.21823883,0,19.1631546,512,14.74078751,33.77205658,31.68992996,-,5.21823883,14.74078751,2.68358803,844
Wed Apr 24 08:52:36 GMT+05:30 2019,24-Apr-2019 08:52:36.144,77.61122670419319,13.042793018014237,14.607589,12.0,804.8949118635014,282.7326,-0.13168511,1.77894616,9.70639038,0.02558989,0.07563031,-0.06687373,0.16474368,0.96046114,-,15.72383881,11.12461567,70.41575623,-,1476,-,48.60542297,0.82512987,12,804.89489746,282.73260498,13.04279327,77.61122894,-,53,181.2480011,5.24312782,0,19.07218933,512,14.81109524,32.67624283,30.44718933,-,5.24312782,14.81109524,2.69269419,845
Wed Apr 24 08:52:37 GMT+05:30 2019,24-Apr-2019 08:52:37.144,77.61109808119032,13.04282029033233,14.202509,12.0,804.9026743555207,282.2329,-0.28013015,1.49642181,9.08387852,-0.04210401,0.23668768,-0.06858218,0.15400483,1.12471664,-,15.74042892,11.14018631,70.41575623,-,1421.75,-,48.60542297,0.82512987,12,804.90264893,282.23291016,13.04281998,77.61109924,-,53,181.2480011,5.26261759,0,19.0015564,512,14.86615086,31.77010727,29.82581711,-,5.26261759,14.86615086,2.69825268,846
Wed Apr 24 08:52:38 GMT+05:30 2019,24-Apr-2019 08:52:38.144,77.61097512784247,13.042843515754955,13.555115,6.0,804.8842936348437,281.22162,-0.2466103,0.87630457,10.50847244,0.05668202,-0.18799528,-0.00976259,0.13252714,0.70077628,-,15.77057552,11.16918564,70.41575623,-,1367.75,-,48.60542297,0.82512987,6,804.88427734,281.22161865,13.04284382,77.61097717,-,53,181.2480011,5.26261759,0,19.0015564,512,14.86615086,30.32192802,27.96170425,-,5.26261759,14.86615086,2.70644999,847
Wed Apr 24 08:52:39 GMT+05:30 2019,24-Apr-2019 08:52:39.141,77.61086044052561,13.042865164387187,12.656126,12.0,804.847453946404,281.0016,0.0287313,2.8443985,10.03919411,0.0107497,0.03328048,0.06052805,0.17304188,0.91652948,-,15.78341103,11.18210125,70.41575623,-,1265,-,48.60542297,0.82512987,12,804.84747314,281.00158691,13.0428648,77.61086273,-,53,181.2480011,5.29098797,0,18.89966774,512,14.94629383,28.31094742,26.71896172,-,5.29098797,14.94629383,2.71279883,848
Wed Apr 24 08:52:40 GMT+05:30 2019,24-Apr-2019 08:52:40.147,77.61074822846656,13.042886667097827,11.987882,8.0,804.8536845879382,281.0005,0.80687064,1.94654536,9.27063179,0.01437856,0.0073228,0.05442643,0.18695356,0.8879739,-,15.80681133,11.20632172,70.41575623,-,1245.25,-,48.60542297,0.82512987,8,804.85369873,281.00048828,13.04288673,77.61074829,-,53,181.2480011,5.3073802,0,18.84129524,512,14.99259949,26.81612587,25.47621918,-,5.3073802,14.99259949,2.72120357,849
Wed Apr 24 08:52:41 GMT+05:30 2019,24-Apr-2019 08:52:41.145,77.61064052118935,13.04290667659579,11.7918825,6.0,804.827338308625,281.55865,0.21787901,0.46209505,9.79497814,0.00147767,0.21569684,-0.09762588,0.39709327,1.04441929,-,15.82720184,11.22840405,70.41575623,-,1194,-,48.60542297,0.82512987,6,804.82733154,281.55865479,13.04290676,77.61064148,-,53,181.2480011,5.32288361,0,18.78641891,512,15.03639412,26.37768936,24.23347664,-,5.32288361,15.03639412,2.72915244,850
Wed Apr 24 08:52:42 GMT+05:30 2019,24-Apr-2019 08:52:42.145,77.61053724933296,13.042927144331596,11.438019,6.0,804.8384034785701,282.11948,-0.19393626,2.08541346,9.33767128,0.03269686,0.11768293,0.03441312,0.24089186,0.99048102,-,15.8467741,11.24989986,72.34273529,-,1179.75,-,48.60454941,0.8255235,6,804.83837891,282.11947632,13.04292679,77.61053467,-,53,17.72350693,5.32288361,5.64210701,18.78641891,50.06640244,15.03639412,25.58612061,24.23347664,-,5.32288361,15.03639412,2.7368803,851
Wed Apr 24 08:52:43 GMT+05:30 2019,24-Apr-2019 08:52:43.143,77.61043434319642,13.042949457384942,11.43498,12.0,804.8001944940335,282.6163,0.77095652,1.58740425,7.67125654,-0.00459417,-0.07695887,0.15864205,0.1618149,0.68198329,-,15.85652542,11.26062107,72.47926331,-,1163.75,-,48.60298157,0.82622898,12,804.8001709,282.61630249,13.04294968,77.61043549,-,53,23.09696198,5.34070158,4.32948351,18.72374153,65.24565887,15.0867281,25.57932091,24.23347664,-,5.34070158,15.0867281,2.74193573,852
Wed Apr 24 08:52:44 GMT+05:30 2019,24-Apr-2019 08:52:44.143,77.61033295895142,13.042972157072594,11.261736,12.0,804.8100451452779,282.95886,-0.15083931,1.26417708,9.51724243,0.00325089,0.12382573,0.08176167,0.18329258,1.00536907,-,15.8745203,11.28098583,72.58139038,-,1124.5,-,48.60219955,0.82658011,12,804.81005859,282.9588623,13.04297256,77.6103363,-,53,19.27156258,5.34070158,5.18888521,18.72374153,54.43943787,15.0867281,25.19178391,23.61210442,-,5.34070158,15.0867281,2.75002742,853
Wed Apr 24 08:52:45 GMT+05:30 2019,24-Apr-2019 08:52:45.146,77.61023279076225,13.042995358755029,11.090795,6.0,804.7722038647739,283.2664,-0.11731946,3.55789232,7.46774292,0.12146343,0.96099085,0.12593739,0.56403357,1.77319646,-,15.89099312,11.3002615,72.74087524,-,1135,-,48.60105896,0.8270942,6,804.7722168,283.26638794,13.04299545,77.61022949,-,53,21.04791069,5.3525629,4.75096655,18.68225098,59.45737839,15.12023354,24.80940056,22.9907341,-,5.3525629,15.12023354,2.75673914,854
Wed Apr 24 08:52:46 GMT+05:30 2019,24-Apr-2019 08:52:46.144,77.61013380214816,13.043017572496357,11.025558,6.0,804.8468169077072,283.10187,1.01517248,2.31286955,10.4222784,0.11216849,0.02844493,0.07517193,0.25700012,0.89261115,-,15.89920139,11.30987549,72.82279968,-,1129.75,-,48.59797287,0.82848197,6,804.84680176,283.10186768,13.04301739,77.61013031,-,53,8.48155022,5.35893106,11.79005146,18.66005135,23.95918274,15.13822269,24.66347122,22.9907341,-,5.35893106,15.13822269,2.76082659,855
Wed Apr 24 08:52:47 GMT+05:30 2019,24-Apr-2019 08:52:47.139,77.61003346121313,13.043040423254274,11.198047,8.0,804.869328330645,283.33826,0.53631759,1.56585574,7.18282461,0.02987101,-0.04547,0.04490791,0.31069437,0.8010869,-,15.91699314,11.33007622,72.82028961,-,1158.5,-,48.59630203,0.82923442,8,804.86932373,283.33825684,13.04304028,77.61003113,9.65075684,53,8.29095364,5.36431551,12.06108761,18.64131927,23.42077446,15.1534338,25.0493145,24.23347664,59.31866837,5.36431551,15.1534338,2.76902914,856
Wed Apr 24 08:52:48 GMT+05:30 2019,24-Apr-2019 08:52:48.144,77.60992866229411,13.043063678738154,11.48666,8.0,804.8220077261124,283.72357,-0.39505535,2.13090467,7.91068411,0.01766382,0.08712152,0.00512536,0.20843124,0.96656281,-,15.92657375,11.340662,72.92238617,-,1200.75,-,48.59237671,0.83100122,8,804.82202148,283.72357178,13.04306412,77.60993195,9.65075684,53,8.19950008,5.36687756,12.19561195,18.63241959,23.16242981,15.16067123,25.69492531,24.23347664,59.31866837,5.36687756,15.16067123,2.77368045,857
Wed Apr 24 08:52:49 GMT+05:30 2019,24-Apr-2019 08:52:49.142,77.60982351241726,13.043088557609076,11.740839,6.0,804.7495175599022,283.68732,-0.78053361,3.76379991,10.94662476,0.06580771,0.07724348,-0.10275123,0.59625006,0.79083622,-,15.94709873,11.36279774,73.0136261,-,1221.5,-,48.59017563,0.83199018,6,804.74951172,283.68731689,13.04308891,77.60982513,5.18653202,53,23.73400307,5.37383604,4.21327686,18.60829353,67.04520416,15.18032742,26.26350975,24.85484695,30.75746727,5.37383604,15.18032742,2.78067803,858
Wed Apr 24 08:52:50 GMT+05:30 2019,24-Apr-2019 08:52:50.143,77.60971721446275,13.043114202811909,11.889665,6.0,804.741374943475,283.9528,0.29689008,2.64327931,10.74790001,0.14765912,-0.0863957,0.04881294,0.28165066,0.76740593,-,15.96895409,11.38587761,73.09613037,-,1714,-,48.58515167,0.83425194,6,804.74139404,283.95278931,13.04311466,77.60971832,5.64787388,53,4.8280654,5.38046455,20.71179962,18.58536911,13.63860321,15.19905281,26.5964222,25.47621918,23.80416107,5.38046455,15.19905281,2.78876901,859
Wed Apr 24 08:52:51 GMT+05:30 2019,24-Apr-2019 08:52:51.146,77.60960507411593,13.043141820049515,12.5162945,8.0,804.7466291905063,284.22018,0.40223816,2.96411228,8.4805212,0.04414071,0.07327998,-0.10568002,0.47787869,0.85478109,-,15.98055649,11.39789772,73.0872879,-,1768,-,48.57927704,0.83689606,8,804.74664307,284.22018433,13.04314137,77.60960388,6.14756632,53,3.98862123,5.37023592,25.07079887,18.6207695,11.26729107,15.17015743,27.99815178,26.09758949,24.75979614,5.37023592,15.17015743,2.79269433,860
Wed Apr 24 08:52:52 GMT+05:30 2019,24-Apr-2019 08:52:52.140,77.60948469886473,13.04317149522613,13.454511,4.0,804.7992604795239,284.26343,0.35674694,2.91143823,10.06553173,0.03205866,0.20574163,-0.09079207,0.41808283,1.02684677,-,16.00936317,11.42593098,72.93668365,-,1980.25,-,48.57151031,0.84039003,4,804.79925537,284.26342773,13.04317188,77.60948181,25.42395782,53,4.03907156,5.36910152,24.75765038,18.62470245,11.40980625,15.16695309,30.09688187,29.20444679,91.42168427,5.36910152,15.16695309,2.80376101,861
Wed Apr 24 08:52:53 GMT+05:30 2019,24-Apr-2019 08:52:53.139,77.60935392181524,13.04320363862173,14.529412,4.0,804.7171541209777,284.09863,-0.40223816,3.77816558,7.9753294,0.02928772,0.04488336,-0.04612823,0.48251593,0.82524925,-,16.04370499,11.45792294,72.91419983,-,2141,-,48.56679535,0.84251267,4,804.71716309,284.09863281,13.04320335,77.60935211,28.40110207,53,4.03975677,5.36910152,24.75345039,18.62470245,11.41174316,15.16695309,32.50136948,31.68992996,94.45928955,5.36910152,15.16695309,2.81329942,862
Wed Apr 24 08:52:54 GMT+05:30 2019,24-Apr-2019 08:52:54.146,77.60921419816601,13.04323760735199,15.527596,4.0,804.6390939600634,283.84662,-0.09577099,1.48684466,10.62818623,0.03221557,-0.05278664,-0.00903039,0.29751489,0.79889029,-,16.08354568,11.49385166,72.81642151,-,2279.5,-,48.55898285,0.84602761,4,804.63909912,283.84661865,13.04323769,77.60921478,33.54851532,53,4.25418854,5.36276484,23.50575638,18.64671135,12.0174818,15.14905262,34.73424149,34.17541504,104.79964447,5.36276484,15.14905262,2.82267737,863
Wed Apr 24 08:52:55 GMT+05:30 2019,24-Apr-2019 08:52:55.147,77.60906949152015,13.043272279879448,16.083658,4.0,804.4645746952929,283.78412,-0.31125572,1.25699425,8.89712524,0.04242712,0.0033643,-0.0082982,0.29873517,0.85746586,-,16.104105,11.51227665,72.813797,-,1749.5,-,48.55722809,0.84681743,4,804.46459961,283.78411865,13.04327202,77.60906982,33.54851532,53,9.64722824,5.37005758,10.36545658,18.62138557,27.25205612,15.16965485,35.9781189,34.17541504,104.79964447,5.37005758,15.16965485,2.82988262,864
Wed Apr 24 08:52:56 GMT+05:30 2019,24-Apr-2019 08:52:56.138,77.60892318680014,13.043305158689817,16.293314,12.0,804.5638704774234,283.28476,0.62490571,0.65124273,9.19162083,0.02411362,-0.05820766,0.06370088,0.0663856,0.83696437,-,16.14578819,11.54954147,72.90519714,-,1696.5,-,48.55214691,0.84910327,12,804.56384277,283.28475952,13.0433054,77.60892487,33.54851532,53,8.34187222,5.37005758,11.98746681,18.62138557,23.56461143,15.16965485,36.44710541,34.79678726,104.79964447,5.37005758,15.16965485,2.8414886,865
Wed Apr 24 08:52:57 GMT+05:30 2019,24-Apr-2019 08:52:57.144,77.60877428888755,13.043337333035694,16.460972,6.0,804.7171013281218,282.6269,-0.51716334,1.31924546,10.6497345,0.09971347,0.06212893,-0.01513201,0.10641221,0.956312,-,16.18728256,11.58668613,72.9033432,-,1671,-,48.55091858,0.84965754,6,804.71710205,282.62689209,13.04333687,77.60877228,7.62704086,53,181.2480011,5.38199759,0,18.58007431,512,15.20338345,36.82214355,34.17541504,32.62859344,5.38199759,15.20338345,2.85265684,866
Wed Apr 24 08:52:58 GMT+05:30 2019,24-Apr-2019 08:52:58.150,77.60862763915839,13.043368730035558,16.15415,6.0,804.700182875549,282.03488,-0.09577099,1.42219925,9.59385872,0.02826812,0.14252812,-0.01293543,0.25309509,1.01366723,-,16.20760727,11.60496235,72.9033432,-,1646.75,-,48.55091858,0.84965754,6,804.70019531,282.03488159,13.04336834,77.60862732,7.62704086,54,181.2480011,5.40315104,0,18.50733376,512,15.26313877,36.13580322,34.17541504,32.62859344,5.40315104,15.26313877,2.85748887,867
Wed Apr 24 08:52:59 GMT+05:30 2019,24-Apr-2019 08:52:59.143,77.60848447800929,13.043399792766193,15.82194,8.0,804.7392004139575,282.22607,-0.22027329,1.56824994,10.07510853,0.0586341,-0.13612883,-0.01073885,0.14326598,0.75154167,-,16.24601936,11.63991928,72.9033432,-,1613,-,48.55091858,0.84965754,8,804.73919678,282.22607422,13.04339981,77.60848236,7.62704086,54,181.2480011,5.42377758,0,18.43695068,512,15.32140541,35.39267349,32.93267441,32.62859344,5.42377758,15.32140541,2.86983538,868
Wed Apr 24 08:53:00 GMT+05:30 2019,24-Apr-2019 08:53:00.144,77.60834430034588,13.043427476068969,15.454009,6.0,804.7812794269037,281.58887,-0.35674694,2.23625278,9.58428192,0.02177216,0.14567564,-0.09372085,0.2274683,1.01854849,-,16.26411057,11.65660286,72.9033432,-,1559.75,-,48.55091858,0.84965754,6,804.78125,281.58886719,13.04342747,77.60834503,-,54,181.2480011,5.4356885,0,18.39655113,512,15.35505199,34.56963348,32.31130219,-,5.4356885,15.35505199,2.87581587,869
