GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Fri Apr 26 16:50:25 GMT+05:30 2019,26-Apr-2019 16:50:26.377,77.57357570984865,13.033750352875808,2.7021415,6.0,828.5444597344692,105.312546,-0.24900457,8.88994217,-5.81569338,0.16067758,0.16088915,0.05564675,0.86838216,-0.86782753,41,19.67181396,13.95944786,84.31924438,-40,1266,-,49.96113205,0.02021228,6,828.54443359,105.31254578,13.03375053,77.57357788,1.03903341,62,181.2480011,5.22614622,0,19.134161,512,14.76312447,6.04451799,7.45645428,6.21739769,867.77587891,2451.34423828,10.89992523,3518
Fri Apr 26 16:50:26 GMT+05:30 2019,26-Apr-2019 16:50:27.383,77.57361112721439,13.033746962585562,2.6762936,6.0,828.1590695071766,106.81757,0.45491222,8.33447075,-6.62256432,0.04029205,0.051496,0.00073219,0.83030808,-0.74457484,41,19.66776657,13.95791912,84.31924438,-40,1368.5,-,49.96113205,0.02021228,6,828.15905762,106.81757355,13.03374672,77.5736084,1.13584638,62,181.2480011,5.22630024,0,19.13359642,512,14.7635603,5.98669815,7.45645428,5.91018248,867.86010742,2451.58227539,10.90180588,3519
Fri Apr 26 16:50:27 GMT+05:30 2019,26-Apr-2019 16:50:28.369,77.57364577180302,13.033741949741893,2.650826,6.0,828.8214993778258,105.570724,-0.48603779,8.02800369,-5.6840086,0.0546298,0.03807862,-0.0241624,0.86496526,-0.67281985,41,19.65988731,13.95501041,84.31924438,-40,1389,-,49.96113205,0.02021228,6,828.82147217,105.57072449,13.03374195,77.57364655,1.6425643,62,181.2480011,5.22673988,0,19.13198662,512,14.76480198,5.92972898,8.07782555,8.42066193,868.09997559,2452.25976562,10.90408039,3520
Fri Apr 26 16:50:28 GMT+05:30 2019,26-Apr-2019 16:50:29.387,77.57367517474586,13.033737780264698,2.621488,6.0,829.3904944864304,104.74989,-0.02154847,8.6457262,-4.71193266,0.02270919,-0.02156704,-0.00488129,0.87570417,-0.53565544,41,19.65564537,13.95333767,84.31924438,-40,1226.5,-,49.96113205,0.02021228,6,829.39050293,104.74989319,13.03373814,77.57367706,1.6425643,62,181.2480011,5.22690678,0,19.13137627,512,14.76527309,5.86410189,6.83508301,8.42066193,868.190979,2452.5168457,10.90593624,3521
Fri Apr 26 16:50:29 GMT+05:30 2019,26-Apr-2019 16:50:30.389,77.5737019264952,13.033732610501053,2.5991862,6.0,829.3172474155151,106.5874,-0.08379962,8.11659145,-5.70316267,0.0348134,0.02524711,-0.00878633,0.82469463,-0.70845324,41,19.64675331,13.94970322,84.31924438,-40,1104,-,49.96113205,0.02021228,6,829.31726074,106.58740234,13.03373241,77.57369995,1.6425643,62,181.2480011,5.22732401,0,19.12984848,512,14.76645184,5.81421375,6.21371174,8.42066193,868.4185791,2453.15991211,10.90784359,3522
Fri Apr 26 16:50:30 GMT+05:30 2019,26-Apr-2019 16:50:31.374,77.57373325495254,13.033723139058356,2.5834932,6.0,829.5089159336933,109.96813,-0.23463893,7.73350763,-6.43102217,0.03205403,0.00784095,-0.04856887,0.81810486,-0.68599933,41,19.642519,13.94803333,84.31924438,-40,1234.5,-,49.96113205,0.02021228,6,829.50891113,109.96813202,13.03372288,77.57373047,1.04119349,62,181.2480011,5.22745609,0,19.12936592,512,14.76682472,5.77910948,6.83508301,6.00573874,868.49060059,2453.36328125,10.90950394,3523
Fri Apr 26 16:50:31 GMT+05:30 2019,26-Apr-2019 16:50:32.376,77.57376722422698,13.033709245415643,2.5815263,6.0,829.6585619478514,107.355316,-0.600963,8.22672844,-5.98089838,0.00715391,-0.03423953,-0.04856887,0.76514286,-0.68673152,41,19.63467407,13.94513226,84.31924438,-40,1411,-,49.96113205,0.02021228,6,829.65856934,107.35531616,13.03370953,77.57376862,3.32511592,62,181.2480011,5.22784996,0,19.12792397,512,14.76793766,5.7747097,8.07782555,16.78053856,868.70562744,2453.97070312,10.91170883,3524
Fri Apr 26 16:50:32 GMT+05:30 2019,26-Apr-2019 16:50:33.376,77.5738005012198,13.033698373883707,2.5947697,6.0,829.7504296530532,106.0668,-0.3328042,8.11419773,-5.70076847,0.02004509,-0.01060978,-0.07419567,0.77100039,-0.71504307,41,19.63106155,13.94390202,84.31924438,-40,1534,-,49.96113205,0.02021228,6,829.75042725,106.06680298,13.03369808,77.57379913,3.32511592,62,181.2480011,5.22802019,0,19.12730217,512,14.76841831,5.80433416,8.69919682,16.78053856,868.79846191,2454.23291016,10.91388035,3525
Fri Apr 26 16:50:33 GMT+05:30 2019,26-Apr-2019 16:50:34.380,77.57383498861766,13.033686538049635,2.6384823,6.0,829.9901945386381,109.18265,-0.97446984,7.52281141,-6.17004633,0.03399752,0.01660387,0.00854226,0.86789405,-0.62864417,41,19.62384605,13.94144249,84.31924438,-40,1587,-,49.96113205,0.02021228,6,829.99017334,109.18264771,13.03368664,77.57383728,1.31694138,62,181.2480011,5.22851849,0,19.12547874,512,14.76982689,5.90211678,8.69919682,5.87386036,869.07061768,2455.00170898,10.91638374,3526
Fri Apr 26 16:50:34 GMT+05:30 2019,26-Apr-2019 16:50:35.371,77.57386681826623,13.033674407715301,2.6850803,6.0,830.127413292093,110.4723,-2.34399509,7.03198528,-6.32327986,0.20129018,0.09835724,0.07541599,0.75415993,-0.89443058,41,19.62044716,13.94035912,84.31924438,-40,1646,-,49.96113205,0.02021228,6,830.12744141,110.47229767,13.03367424,77.5738678,1.41490662,62,181.2480011,5.22870207,0,19.12480736,512,14.77034473,6.0063529,9.32056808,6.12102318,869.17059326,2455.28417969,10.91869545,3527
Fri Apr 26 16:50:35 GMT+05:30 2019,26-Apr-2019 16:50:36.390,77.57390143334207,13.033662544041869,2.7336586,6.0,830.4425397746726,108.04211,0.17717634,8.34883595,-5.5188036,0.01577929,0.01871224,-0.00976259,0.85202992,-0.65768778,41,19.6134491,13.93804932,84.31924438,-40,1586.5,-,49.96113205,0.02021228,6,830.44256592,108.04210663,13.0336628,77.57389832,1.41490662,62,181.2480011,5.22923803,0,19.12284851,512,14.77185822,6.1150198,8.69919682,6.12102318,869.46295166,2456.11010742,10.92139435,3528
Fri Apr 26 16:50:37 GMT+05:30 2019,26-Apr-2019 16:50:37.369,77.57396598323044,13.033641857054906,2.812416,8.0,830.3489409162783,109.54272,-0.35674694,7.76702738,-6.03836107,0.03431747,0.01970534,-0.03294874,0.79296619,-0.73969358,41,19.60964775,13.93667603,84.31924438,-40,1548.5,-,49.96113205,0.02021228,8,830.3614502,107.69532013,13.03365231,77.57393646,1.41490662,62,181.2480011,5.22943306,0,19.12213516,512,14.77240944,6.21943808,8.07782555,6.12102318,869.56951904,2456.41113281,10.92359161,3529
Fri Apr 26 16:50:37 GMT+05:30 2019,26-Apr-2019 16:50:38.372,77.57396598323044,13.033641857054906,2.812416,8.0,830.3489409162783,109.54272,-0.30407289,7.83646154,-5.97132158,0.02378494,0.00975895,-0.01464388,0.76026154,-0.76385593,41,19.60225487,13.93407822,84.31924438,-40,1560,-,49.96113205,0.02021228,8,830.34893799,109.54271698,13.03364182,77.57396698,-,62,181.2480011,5.22992229,0,19.12034607,512,14.77379131,6.29119539,8.69919682,-,869.83636475,2457.16479492,10.92602348,3530
Fri Apr 26 16:50:38 GMT+05:30 2019,26-Apr-2019 16:50:39.373,77.57399399824654,13.033631664389715,2.8218834,8.0,830.5621271940222,109.69682,-0.89785308,8.46854973,-6.32806826,0.04242777,0.04783948,-0.10763253,0.75733274,-0.81559771,41,19.5992794,13.93328857,84.31924438,-40,1810,-,49.96113205,0.02021228,8,830.56213379,109.69682312,13.03363132,77.5739975,6.30966091,63,181.2480011,5.23010826,0,19.11966515,512,14.77431774,6.31237316,10.56331062,24.8229599,869.93817139,2457.45239258,10.92848492,3531
Fri Apr 26 16:50:39 GMT+05:30 2019,26-Apr-2019 16:50:40.385,77.5740233064873,13.033621374084007,2.8250413,8.0,830.715760935765,110.164345,-0.43815228,8.17165947,-6.29933691,0.019883,0.01126579,-0.01976924,0.79979998,-0.7179718,41,19.59394646,13.93214798,84.31924438,-40,2106.5,-,49.96113205,0.02021228,8,830.71575928,110.16434479,13.03362179,77.57402039,4.84617662,63,181.2480011,5.23070621,0,19.11747932,512,14.7760067,6.3194375,11.80605221,16.38188362,870.26434326,2458.3737793,10.93179893,3532
Fri Apr 26 16:50:40 GMT+05:30 2019,26-Apr-2019 16:50:41.381,77.57405306842044,13.033612497435195,2.8430493,8.0,830.9182580848908,110.07251,-0.25139886,8.07349491,-5.93061876,0.03120377,0.02683021,-0.0539383,0.81468797,-0.72212088,41,19.59158897,13.93179607,84.31924438,-40,2214.5,-,49.96113205,0.02021228,8,830.91827393,110.07250977,13.03361225,77.5740509,4.84617662,63,181.2480011,5.23095131,0,19.11658478,512,14.77669811,6.35971975,12.42742348,16.38188362,870.39801025,2458.75146484,10.93494606,3533
Fri Apr 26 16:50:41 GMT+05:30 2019,26-Apr-2019 16:50:42.376,77.57409264286429,13.033604000158471,2.9147618,8.0,830.3562411041379,108.42266,-0.66321415,8.68164062,-5.94259024,0.09047368,0.03433536,-0.09128019,0.87741262,-0.63938302,41,19.58687782,13.93109226,84.31924438,-40,2246,-,49.96113205,0.02021228,8,830.35626221,108.42266083,13.03360367,77.57408905,1.86719787,63,181.2480011,5.23167419,0,19.1139431,512,14.77874088,6.52013636,12.42742348,5.93962955,870.7925415,2459.8659668,10.93854618,3534
Fri Apr 26 16:50:42 GMT+05:30 2019,26-Apr-2019 16:50:43.377,77.57413829397964,13.033592576966088,3.019008,8.0,830.3603250384008,107.35423,-0.37590113,7.78618145,-6.32806826,0.03799597,0.07326862,-0.09250052,0.85617894,-0.73993766,41,19.58473015,13.93088627,84.31924438,-40,2369,-,49.96113205,0.02021228,8,830.36035156,107.35423279,13.03359222,77.57413483,1.97813523,63,181.2480011,5.23193598,0,19.11298561,512,14.77947998,6.75332832,13.04879475,5.94589186,870.9352417,2460.26904297,10.94182682,3535
Fri Apr 26 16:50:43 GMT+05:30 2019,26-Apr-2019 16:50:44.378,77.57419508007803,13.033585922726475,3.147441,8.0,830.4137013068189,105.56503,-0.46448931,7.8101244,-5.39669561,0.0190369,-0.03079682,-0.04734855,0.79613906,-0.65012187,41,19.58084488,13.9307642,84.31924438,-40,2463,-,49.96113205,0.02021228,8,830.41369629,105.56503296,13.03358555,77.57419586,2.84284449,63,181.2480011,5.23270082,0,19.11019135,512,14.78164101,7.04062462,13.67016602,8.21892071,871.35266113,2461.44824219,10.9457798,3536
Fri Apr 26 16:50:44 GMT+05:30 2019,26-Apr-2019 16:50:45.369,77.57424748352517,13.033569274591802,3.2909698,6.0,830.6940525172555,106.48395,-0.0478855,8.13335133,-5.77499104,0.01675989,0.01638993,-0.00170845,0.81297952,-0.70942956,41,19.5789032,13.93070412,84.31924438,-40,2487,-,49.96113205,0.02021228,6,830.69403076,106.48394775,13.03356934,77.57424927,2.84284449,63,181.2480011,5.23299122,0,19.10913277,512,14.78246117,7.36168957,13.67016602,8.21892071,871.5111084,2461.89575195,10.94942093,3537
Fri Apr 26 16:50:45 GMT+05:30 2019,26-Apr-2019 16:50:46.388,77.5743069423056,13.033551554595505,3.4651208,6.0,831.0133740105119,107.135994,-1.54670155,8.74628544,-5.02079439,0.01887055,-0.12042258,-0.0705347,0.69119126,-0.63889486,41,19.57502747,13.93058205,84.31924438,-40,2458,-,49.96113205,0.02021228,6,831.0133667,107.13599396,13.03355122,77.5743103,2.84284449,63,181.2480011,5.23381042,0,19.10614204,512,14.78477478,7.75125456,13.67016602,8.21892071,871.95800781,2463.15820312,10.95348454,3538
Fri Apr 26 16:50:46 GMT+05:30 2019,26-Apr-2019 16:50:47.375,77.57437366956108,13.03353971117371,3.6618028,6.0,830.7536376859742,107.32856,0.46209505,8.19081402,-4.06308413,-0.02866763,-0.02070884,0.01806079,0.86740595,-0.55347222,41,19.57268333,13.93023109,84.31924438,-40,2332,-,49.96113205,0.02021228,6,830.75366211,107.32855988,13.03353977,77.57437134,2.84284449,63,181.2480011,5.2341156,0,19.10502815,512,14.7856369,8.19121933,12.42742348,8.21892071,872.12457275,2463.62866211,10.95687389,3539
Fri Apr 26 16:50:47 GMT+05:30 2019,26-Apr-2019 16:50:48.371,77.57443346552203,13.033524560389484,3.8322887,6.0,830.6189801991094,108.982574,-0.55547178,8.08786011,-6.00005245,0.01154719,-0.0394218,-0.03368093,0.78564423,-0.65109807,41,19.56698036,13.92880535,84.31924438,-40,1962,-,49.96113205,0.02021228,6,830.61895752,108.98257446,13.03352451,77.57443237,-,63,181.2480011,5.23486042,0,19.10231018,512,14.78774071,8.57258511,10.56331062,-,872.53100586,2464.77685547,10.9602108,3540
Fri Apr 26 16:50:48 GMT+05:30 2019,26-Apr-2019 16:50:49.370,77.57448096840105,13.033506253157721,4.322678,8.0,830.1536209117675,109.12281,-1.73584926,8.4805212,-5.17163372,0.0327294,0.06069762,-0.16913684,0.8876633,-0.65475905,41,19.5640316,13.92802048,84.31924438,-40,1872.5,-,49.96113205,0.02021228,8,830.15362549,109.12281036,13.03350639,77.57447815,-,63,181.2480011,5.23509693,0,19.10144615,512,14.78840923,9.66955566,10.56331062,-,872.66021729,2465.1418457,10.96293068,3541
Fri Apr 26 16:50:49 GMT+05:30 2019,26-Apr-2019 16:50:50.368,77.57451715854239,13.033491373310225,3.474787,12.0,829.717797875012,110.45055,-0.07182825,8.34883595,-4.49165964,0.03988276,0.03089065,-0.01513201,0.9086529,-0.58593279,41,19.55752563,13.92601585,84.31924438,-40,1732.5,-,49.96113205,0.02021228,12,829.71777344,110.45054626,13.03349113,77.5745163,-,63,181.2480011,5.23570395,0,19.09923172,512,14.79012394,7.77287674,9.32056808,-,872.99133301,2466.07714844,10.96578693,3542
Fri Apr 26 16:50:51 GMT+05:30 2019,26-Apr-2019 16:50:51.403,77.57460291639794,13.033469014060653,3.3061426,12.0,832.6103779791775,105.67986,-0.69912827,8.95458794,-4.17082691,0.04554567,0.03136446,-0.06784999,0.94257784,-0.51222527,41,19.55336189,13.92436314,84.31924438,-40,1335,-,49.96113205,0.02021228,12,832.61035156,105.67986298,13.0334692,77.57460022,-,63,181.2480011,5.23591042,0,19.09847832,512,14.79070759,7.39562988,6.83508301,-,873.10418701,2466.39599609,10.96788788,3543
Fri Apr 26 16:50:51 GMT+05:30 2019,26-Apr-2019 16:50:52.400,77.57460291639794,13.033469014060653,3.3061426,12.0,832.6103779791775,105.67986,-0.43336374,8.67206383,-5.11417103,0.0462237,0.00369849,-0.05930772,0.85642302,-0.61936969,41,19.54382133,13.92019081,84.31924438,-40,910,-,49.96113205,0.02021228,12,832.61035156,105.67986298,13.0334692,77.57460022,-,64,181.2480011,5.23634672,0,19.09688759,512,14.79193974,7.39562988,4.34959841,-,873.34210205,2467.06811523,10.96949577,3544
Fri Apr 26 16:50:52 GMT+05:30 2019,26-Apr-2019 16:50:53.370,77.57463910597141,13.033458260690237,2.3665767,12.0,832.9805460567386,104.91891,-1.28572559,7.52520561,-6.21314335,0.03327442,0.05194874,-0.12227641,0.83348101,-0.72944283,41,19.53864861,13.91781712,84.31924438,-40,767.5,-,49.96113205,0.02021228,12,832.98052979,104.91890717,13.03345871,77.57463837,-,64,181.2480011,5.23645163,0,19.09650421,512,14.79223633,5.29388142,3.72822714,-,873.39941406,2467.22998047,10.97051525,3545
Fri Apr 26 16:50:53 GMT+05:30 2019,26-Apr-2019 16:50:54.390,77.57466193216614,13.033457684593893,1.8248857,8.0,832.6236319440541,97.91476,-0.59617442,7.18042994,-6.99128246,0.00917144,-0.02854202,-0.00805414,0.70437074,-0.76849318,41,19.52872086,13.9133625,84.31924438,-40,879,-,49.96113205,0.02021228,8,832.62365723,97.91475677,13.03345776,77.57466125,-,64,181.2480011,5.23668098,0,19.09566879,512,14.79288387,4.08215332,4.97096968,-,873.5244751,2467.58325195,10.97170448,3546
Fri Apr 26 16:50:54 GMT+05:30 2019,26-Apr-2019 16:50:55.391,77.57467915670539,13.033449978688909,2.1650536,8.0,832.3939932234449,100.81172,-0.86912173,6.99607086,-6.349617,0.0076597,0.10920782,0.02196582,0.84836888,-0.81364518,41,19.52477837,13.91185856,84.31924438,-40,1563,-,49.96113205,0.02021228,8,832.39398193,100.8117218,13.03345013,77.57467651,6.75887442,64,181.2480011,5.23677397,0,19.09532738,512,14.79314709,4.84308672,7.45645428,38.1365242,873.57531738,2467.72680664,10.97329807,3547
Fri Apr 26 16:50:55 GMT+05:30 2019,26-Apr-2019 16:50:56.372,77.57470389877575,13.033445494575766,2.0340712,8.0,832.2979934974836,101.5705,-1.40543926,10.69522572,-7.0894475,0.33482748,0.10479143,-0.13545591,0.89474118,-0.73310381,41,19.518116,13.90972233,84.31924438,-40,1721.5,-,49.96113205,0.02021228,8,832.29797363,101.57050323,13.03344536,77.57470703,8.28576088,64,181.2480011,5.23717737,0,19.09385681,512,14.79428673,4.55008745,9.94193935,34.27294922,873.79559326,2468.34912109,10.97584152,3548
Fri Apr 26 16:50:56 GMT+05:30 2019,26-Apr-2019 16:50:57.370,77.57473696710531,13.03343936426409,3.9930253,8.0,832.9085776618492,102.813995,-0.4764607,5.31050158,-6.68960381,-0.11383681,-0.08322351,-0.04173506,0.69826913,-0.69210094,41,19.5155983,13.90923309,84.31924438,-40,2083,-,49.96113205,0.02021228,8,832.90856934,102.81399536,13.03343964,77.57473755,8.28576088,64,181.2480011,5.23737717,0,19.0931282,512,14.7948513,8.93214321,11.80605221,34.27294922,873.90466309,2468.65722656,10.97861099,3549
Fri Apr 26 16:50:57 GMT+05:30 2019,26-Apr-2019 16:50:58.376,77.57478587806172,13.033421187680027,5.618332,8.0,830.4045813272884,110.40974,-0.1053481,7.50605154,-5.71752834,-0.06037815,-0.07164606,-0.01147104,0.75684464,-0.63694233,41,19.51178551,13.90912151,84.31924438,-40,2307.5,-,49.96113205,0.02021228,8,830.40460205,110.40973663,13.03342152,77.57478333,9.95936489,65,181.2480011,5.23804331,0,19.09070206,512,14.79673195,12.56785011,14.29153728,34.04618835,874.2678833,2469.68334961,10.98246861,3550
Fri Apr 26 16:50:58 GMT+05:30 2019,26-Apr-2019 16:50:59.391,77.57483745630559,13.033406158597412,4.310605,8.0,830.6991712997547,109.30919,-0.59617442,9.77103519,-5.94977283,0.08683641,-0.00932702,-0.01537608,0.78198332,-0.70747703,41,19.51008415,13.90921021,84.31924438,-40,2134.5,-,49.96113205,0.02021228,8,830.69915771,109.30918884,13.03340626,77.57483673,4.20263529,65,181.2480011,5.23834467,0,19.08960342,512,14.79758358,9.64254856,14.29153728,14.02011681,874.43237305,2470.14794922,10.9862318,3551
Fri Apr 26 16:50:59 GMT+05:30 2019,26-Apr-2019 16:51:00.374,77.57487871444943,13.03339221991709,4.3804245,8.0,830.9206490891258,111.09339,-0.32801566,7.77181625,-5.83005905,0.00787584,-0.00540874,0.08005322,0.79687124,-0.68917221,41,19.50627708,13.90909958,84.31924438,-40,1329,-,49.96113205,0.02021228,8,830.9206543,111.09339142,13.03339195,77.57488251,4.20263529,64,181.2480011,5.2392087,0,19.0864563,512,14.80002403,9.7987299,13.67016602,14.02011681,874.90393066,2471.47998047,10.99043751,3552
Fri Apr 26 16:51:00 GMT+05:30 2019,26-Apr-2019 16:51:01.371,77.57492372189105,13.033375179442691,3.8123782,8.0,831.4622064620006,112.36191,0.20111908,8.50685883,-6.79974031,0.01407225,0.0059534,-0.05076545,0.77905452,-0.733836,41,19.50437737,13.90904427,84.31924438,-40,1329.5,-,49.96113205,0.02021228,8,831.46221924,112.36190796,13.03337479,77.57492065,4.20263529,64,181.2480011,5.2395072,0,19.0853672,512,14.80086803,8.52804661,13.67016602,14.02011681,875.0668335,2471.94018555,10.99396515,3553
Fri Apr 26 16:51:02 GMT+05:30 2019,26-Apr-2019 16:51:02.406,77.57500914974472,13.033371313220005,3.8774588,8.0,831.9110487198672,110.13326,-0.25858167,8.32728767,-6.23469162,0.02340799,-0.10725637,-0.02269802,0.80590165,-0.48269343,41,19.50118446,13.90936565,84.31924438,-40,1422,-,49.96113205,0.02021228,8,831.38220215,109.74551392,13.03337669,77.57496643,2.14142275,64,181.2480011,5.24032497,0,19.08238983,512,14.80317783,6.61626387,14.91290855,11.08179379,875.51312256,2473.20092773,10.99814415,3554
Fri Apr 26 16:51:02 GMT+05:30 2019,26-Apr-2019 16:51:03.387,77.57500914974472,13.033371313220005,3.8774588,8.0,831.9110487198672,110.13326,0.48124924,7.90350103,-6.08864069,0.00232321,0.14264719,0.01610827,0.8041932,-0.91102707,41,19.49948883,13.90945435,84.31924438,-40,1361.5,-,49.96113205,0.02021228,8,831.91107178,110.13326263,13.03337097,77.57501221,2.14142275,64,181.2480011,5.24063206,0,19.08127213,512,14.80404472,8.67362881,14.29153728,11.08179379,875.68041992,2473.67358398,11.00180244,3555
Fri Apr 26 16:51:04 GMT+05:30 2019,26-Apr-2019 16:51:04.369,77.57512487620154,13.03332964085273,5.194354,12.0,833.1254997433415,111.86305,-0.47406641,9.22035217,-4.7981267,0.05201615,0.06100305,-0.04832481,0.93989313,-0.58910567,41,19.49610138,13.90963268,84.31924438,-40,1361,-,49.96113205,0.02021228,12,833.12548828,111.86305237,13.03332996,77.57512665,2.14142275,64,181.2480011,5.24148035,0,19.07818413,512,14.80644131,11.61943913,14.29153728,11.08179379,876.14337158,2474.98120117,11.00609398,3556
Fri Apr 26 16:51:04 GMT+05:30 2019,26-Apr-2019 16:51:05.377,77.57512487620154,13.03332964085273,5.194354,12.0,833.1254997433415,111.86305,0.1053481,8.01603222,-5.3009243,-0.00130486,-0.05252645,0.04661636,0.84446388,-0.52638102,41,19.49400711,13.90943241,84.31924438,-40,1206,-,49.96113205,0.02021228,12,833.12548828,111.86305237,13.03332996,77.57512665,-,64,181.2480011,5.24179173,0,19.07704926,512,14.80732155,11.61943913,13.04879475,-,876.31341553,2475.46166992,11.00946903,3557
Fri Apr 26 16:51:05 GMT+05:30 2019,26-Apr-2019 16:51:06.369,77.57519256665158,13.033311239032587,4.7159367,12.0,833.1104078750673,108.59988,0.56504887,9.10303307,-4.51799679,0.07946682,0.02658047,0.02538273,0.93598813,-0.52003533,41,19.48880768,13.90831375,84.31924438,-40,1107,-,49.96113205,0.02021228,12,833.1104126,108.5998764,13.03331089,77.57519531,-,64,181.2480011,5.24256754,0,19.07422638,512,14.80951309,10.54924965,10.56331062,-,876.73681641,2476.65771484,11.01308537,3558
Fri Apr 26 16:51:06 GMT+05:30 2019,26-Apr-2019 16:51:07.386,77.57523132396116,13.033295133044371,3.2799964,12.0,832.2194334597741,111.58855,-0.1340794,8.8540287,-4.99206305,0.0045386,-0.02466147,-0.01269136,0.87082285,-0.53834021,41,19.48469925,13.90667343,84.31924438,-40,889,-,49.96113205,0.02021228,12,832.21942139,111.58854675,13.03329468,77.57523346,-,64,181.2480011,5.24281168,0,19.07333755,512,14.8102026,7.33714247,6.83508301,-,876.86999512,2477.03393555,11.01525974,3559
Fri Apr 26 16:51:07 GMT+05:30 2019,26-Apr-2019 16:51:08.370,77.57526686405181,13.033280254038159,3.0034359,12.0,832.5104506935346,117.77306,-0.2370332,8.66009235,-5.6864028,0.05025268,0.00497268,-0.02928776,0.85544682,-0.6259594,41,19.47467232,13.90210056,84.31924438,-40,890,-,49.96113205,0.02021228,12,832.51043701,117.77306366,13.03328037,77.57526398,-,64,181.2480011,5.24324608,0,19.07175827,512,14.81142902,6.71849442,3.72822714,-,877.10693359,2477.703125,11.01663685,3560
